userId,movieId,rating
435,44191,4.608608002531467
435,593,4.0
435,2329,5.0
435,1213,4.526505908597129
435,8961,4.499080564216159
435,54286,4.506887733383406
435,4226,4.24154325425057
435,109487,4.5
435,99114,4.5
435,3949,4.6709667847514265
435,72998,4.60223126853605
435,527,4.492309327094156
435,608,4.499402268374249
435,59315,4.3868229845924045
435,6874,4.546417719749712
435,1089,4.0
435,47,4.0
435,2858,4.2516484682293045
435,2762,4.5
435,1221,4.563893457369719
435,4995,4.498706000481216
435,5989,4.746832711740556
435,48394,4.500559860899292
435,49272,4.485875263072307
435,69122,4.2510604317590674
435,293,4.0
435,106782,4.5
435,4878,4.480503814585116
435,6016,4.472290741873707
435,6377,4.5
435,60069,4.471785023891542
435,70286,4.730630125668928
435,1682,4.5
435,64614,4.663545768768748
435,91658,4.662207577382436
435,4306,4.5
435,76093,4.0
435,4973,4.0
435,116797,4.5
435,5816,4.5
435,6365,4.246437357380253
435,5418,4.334715786068145
435,55820,5.0
435,1208,5.0
435,6870,5.0
435,1721,4.5
435,2706,4.5
435,6942,4.5
435,32587,4.497255853000177
435,78499,4.235938034424049
435,81845,4.168233058022775
435,111,5.0
435,4963,4.499999999999999
435,46578,4.999999999999999
435,134130,4.5
435,81834,4.0
435,1201,5.0
435,231,3.5
435,1645,5.0
435,778,4.0
435,44199,4.0
435,5349,4.5
435,6373,4.261387147350625
435,81591,4.5
435,73017,4.0
435,64839,4.0
435,4262,5.0
435,7143,4.252243697799152
435,6934,4.255798931485021
435,89492,4.5
435,5956,5.0
435,4011,4.0
435,48774,4.0
435,50872,4.5
435,4886,4.5
435,4816,5.0
435,8368,4.5
435,51662,4.0
435,38061,4.0
435,1625,5.0
435,5445,4.5
435,88129,4.5
435,69844,4.0
435,81932,4.0
435,8784,4.0
435,6863,4.2493896455059055
435,2,4.0
435,87306,4.5
435,71464,4.0
435,4239,5.0
435,69481,4.5
435,32,4.0
435,4896,4.5
435,54001,4.0
435,104,5.0
435,8874,5.0
435,2700,4.5
435,27611,4.0
435,2019,5.0
435,4734,5.0
435,134853,4.0
435,1608,3.0
435,66097,4.0
435,173,4.0
435,8950,5.000000000000001
435,3977,3.0
435,53125,4.270843556351055
435,45722,4.266780471713857
435,1831,4.0
435,40815,4.5
435,5481,4.5
435,6711,4.507939680210219
435,33166,5.0
435,160,4.0
435,4148,5.0
435,2291,5.0
435,1527,3.0
435,6378,4.5
435,3753,4.5
435,8644,4.0
435,51255,4.750437433350723
60,593,3.9894371979052976
60,79132,5.0
60,296,3.5125024751098795
60,1193,4.108814511982902
60,356,4.452070423497301
60,48516,5.0
60,1213,4.053011817194258
60,608,3.9988045367484992
60,1221,4.1787522401268244
60,110,4.0
60,91529,5.0
60,7153,5.0
60,47,3.4950312379505872
60,293,3.49716880286947
60,2858,3.0
60,778,3.0
60,2028,5.0
60,48780,5.0
60,33794,5.0
60,7361,4.0
60,44555,4.0
60,912,5.0
60,150,4.0
60,74458,5.0
60,60069,5.0
60,32,3.0
60,111,5.0
60,1089,3.0
60,595,3.0
60,158,3.0
60,4973,4.0
60,802,4.0
60,68358,5.0
60,2023,5.0
60,68954,5.0
60,1233,4.0
60,54286,5.0
60,80463,5.0
60,596,3.0
60,2273,3.0000000000000004
60,628,4.0
60,494,4.0
60,68157,5.0
60,1201,5.0
60,16,3.0
60,1704,4.0
60,1625,5.0
60,5,4.0
60,59315,5.0
60,3100,4.0
60,256,3.0
60,647,4.0
60,357,3.0
60,95,4.0
60,235,3.0
60,661,4.0
60,376,4.0
60,4262,5.0
60,552,4.0
60,762,4.0
269,736,3.4877074340711234
269,141,3.600079695164677
269,62,3.0
269,786,3.4509291436780645
269,802,4.0
269,661,4.0
269,7,3.0000000000000004
269,788,4.0
269,805,3.472732780072753
269,104,4.0
269,112,3.752919699495812
269,628,4.0
269,1356,4.0
269,653,3.504953200734642
269,637,2.9846326113540327
269,135,3.0
269,376,3.0
269,36,5.0
269,1393,4.0
269,17,5.0
269,65,2.9999999999999996
269,762,3.0000000000000004
269,9,2.9999999999999996
269,14,5.0
269,66,2.909674682584488
269,100,4.0
269,837,4.0
269,50,4.0
269,667,2.9667905684996088
269,707,3.0
269,785,3.0
269,64,5.0
269,61,4.0
269,836,3.0
269,1061,3.0
269,1391,3.501772085917944
269,337,4.0
269,191,4.0
269,1105,3.0
269,102,3.0
269,1458,5.0
269,706,4.610865962185717
269,1101,3.0
269,626,3.0
269,40,3.0
269,889,3.0
269,88,3.0
269,16,5.0
269,10,3.0
392,260,3.629404280433083
392,2490,4.051096716490436
392,1210,2.0
392,1270,5.0
392,2762,4.0
392,858,4.559679110088898
392,2571,4.0
392,1196,3.5692028022103353
392,1580,3.4551793185138706
392,1968,3.9918473081489863
392,2959,4.0
392,50,5.0
392,1265,3.989632932178544
392,1213,4.524116668476085
392,2716,2.0
392,1291,5.0
392,1214,5.0
392,223,4.354559589002573
392,2908,5.0
392,2329,4.0
392,1307,3.0
392,1394,5.0
392,2598,4.0
392,1089,5.0
392,1641,3.0
392,1573,2.0
392,2791,3.0
392,3752,5.0
392,2700,5.0
392,785,4.489246024949924
392,2916,2.0
392,2987,5.000000000000001
392,1517,4.180064587280745
392,3408,4.501522857240207
392,2918,4.0089699971890695
392,2599,5.0
392,2712,5.0
392,1259,3.0
392,104,5.0
392,1206,5.0
392,3481,5.0
392,1285,3.0
392,1219,5.0
392,1136,3.9336593563341196
392,1923,5.0
392,3052,5.0
392,1391,5.0
392,2011,5.0
392,1617,5.0
392,2797,4.0
392,2485,4.0
392,2502,4.523933175868014
392,1645,5.0
392,2023,5.0
392,2353,2.0
392,2657,5.0
392,2529,3.0
392,4027,5.0
392,543,5.0
392,2355,5.0
392,1288,5.0
392,912,5.0
392,2174,4.488882687456734
392,2763,5.0
392,2395,5.0
392,1278,3.0000000000000004
392,1917,3.9747494833877948
392,1729,5.0
392,3798,4.0
392,2692,5.0
392,2424,2.0
392,1500,5.0
392,1721,2.0
392,1466,5.0
392,3703,3.0
392,3160,5.0
392,2701,5.0
392,4084,2.0
392,2194,2.0
392,1370,2.0
392,1921,5.000000000000001
392,2268,2.0
392,3081,4.47436572109462
392,3671,4.043554271937624
392,2324,4.0
392,3253,5.0
194,266,3.5000000000000004
194,368,3.5
194,595,2.0
194,6,2.9999999999999996
194,1208,4.5
194,1028,3.363007661550315
194,1092,4.5
194,225,3.5
194,1079,4.0
194,1242,4.5
194,1408,4.5
194,172,3.5
194,3,3.0
194,2353,3.5
194,2657,2.5
194,3702,4.5
194,1610,3.5
194,1073,2.4999999999999996
194,160,3.5
194,2944,4.0
194,227,3.5
194,908,3.5
194,196,3.5000000000000004
194,1304,4.0
194,282,3.5
194,904,3.5
194,1183,4.5
194,553,3.5
194,520,3.5
194,923,3.5
194,919,3.222565901926054
194,277,3.5
194,1179,4.0
194,924,3.5
194,1639,3.5
194,750,3.5
194,903,3.5
194,362,2.7891296894734117
194,1228,4.0
194,2580,3.5
194,1222,4.5
194,1777,3.008785302400619
194,186,3.5
194,1266,4.5
194,1293,4.0
194,1233,3.5
194,31,3.5
194,1060,3.5
194,596,2.0
194,2890,3.5
194,1263,4.002032210012958
194,234,3.4999999999999996
194,3471,3.5
194,914,3.261613789381842
194,111,3.4999999999999996
194,47610,4.5
194,8529,4.5
194,265,3.5
194,475,3.5
194,1645,3.5000000000000004
194,1285,3.7374206769473535
194,1061,3.2512128272424907
78,110,4.002345944502903
78,457,4.00311757758167
78,592,3.5400165386526825
78,153,3.6755785767193814
78,1196,3.9899255560179876
78,349,3.027186789693064
78,208,4.0
78,329,4.0
78,434,3.5284749409726284
78,316,4.0
78,367,4.00530168617422
78,1198,4.166847296731034
78,454,4.0
78,288,3.493584411236113
78,527,3.628628214381237
78,500,3.5053124998056617
78,185,3.5245790802427446
78,10,3.654919813722988
78,586,3.513882413602324
78,1210,4.171916114632826
78,47,3.6953820886427984
78,161,3.5100711765423296
78,253,3.498428864466664
78,34,3.8714186531629506
78,588,3.5933621843084538
78,2028,4.4928666521304965
78,364,3.6301936571901483
78,50,3.4059459621760295
78,21,4.0
78,858,2.746720818746354
78,1214,3.8244553611405094
78,587,4.0
78,595,4.0
78,231,3.6941607311214657
78,19,3.562422056870663
78,1387,3.83811128674485
78,1097,4.198300283692818
78,2628,3.9960294956419755
78,539,3.7512703361928152
78,597,3.507514560173948
78,474,3.8290330967579966
78,1356,3.4999999999999996
78,736,3.5742239739528365
78,541,3.9605414309638403
78,292,3.5230792098866353
78,95,3.2488781388204413
78,1721,3.0
78,442,3.0
78,25,3.0277488783773725
78,1580,4.493073454239473
78,2858,4.255372296568435
78,553,2.990075973548363
78,733,3.577651338259924
78,410,4.0
78,337,3.2033983736191485
78,1385,4.0
78,300,3.3163465962956296
78,368,3.6751559532218145
78,339,4.0
78,112,3.5
78,2115,4.476582126912341
78,1101,4.014791411291899
78,172,3.0
78,420,3.5035585587160427
78,786,3.5
78,1193,2.0
78,2,4.0
78,1073,3.755865596854448
78,1377,4.0
78,62,3.0082686943852344
78,1197,3.8344838776509467
78,1544,4.0
78,11,3.028463601375743
78,1527,4.507900574380437
78,266,2.96198863020603
78,552,4.0
78,317,4.0
78,1704,3.772505969780273
78,1136,2.9581663505454348
78,1047,4.0
78,1307,4.5
78,2762,4.5
78,141,3.331987602193513
78,924,3.0
78,509,4.0
78,912,2.0
78,6,2.854034333139143
78,440,3.7500888856469263
78,1221,3.5
78,508,3.005679066886584
78,1213,2.9684812576875026
78,357,3.1470140191790548
78,1220,4.0
78,1258,2.4958504579100267
78,2329,4.0
78,3114,4.0
78,1265,4.0
78,2490,2.5
78,1408,3.6744701892193667
78,1625,4.740984482160934
78,1485,4.0
78,805,3.5
78,1584,4.181028867110448
78,39,4.0
78,784,3.5
78,2174,4.5
78,1259,4.0
78,802,3.5
78,1275,4.464801510358299
78,1219,2.0
78,7,3.0
78,653,3.2601263651273826
78,235,3.7504425921022655
78,1206,2.0
78,204,3.0000000000000004
78,160,3.0000000000000004
78,1610,3.727885841428417
78,1225,2.0
78,1208,2.0
78,1374,3.0
78,223,4.0
78,60069,3.0
78,1393,4.746589210506639
78,1242,4.0
78,1407,5.0
78,2985,4.5007932903734025
78,788,3.5
78,1917,4.0
78,1089,2.970240339143801
78,3147,3.7645298524623136
78,3578,4.5
78,485,3.0000000000000004
78,2006,3.2819075898012864
78,3033,3.2359068083059537
78,53996,1.5
78,1676,4.999999999999999
78,2012,4.151488532060819
78,2302,1.5000000000000002
78,53464,2.0
78,69526,2.0
78,186,4.0
78,2420,1.5
78,1573,3.495793165525073
78,62374,2.0
78,44,0.5
78,104,3.989527584441159
78,2353,4.170109505312329
78,4226,4.5
78,2403,4.0
78,2881,2.5
78,54286,3.0
78,2717,4.5
78,2268,4.5
78,1918,4.0
78,1617,2.0
78,355,4.0
78,9,2.0
78,2011,4.0
78,3671,4.5
78,2053,0.5
78,3755,3.749900693939729
78,1246,4.0
78,1608,4.0
78,1997,4.0
78,59615,4.5
78,3081,4.250567028060223
78,2424,4.0
78,2959,4.5
78,338,0.5
78,261,2.0
87,7361,5.0
87,3000,5.0
87,608,5.0
87,1197,5.0
87,2997,5.0
87,4226,5.0
87,48394,5.000000000000001
87,4027,5.0
87,2918,5.0
87,2692,5.0
87,6350,5.0
87,2791,5.0
87,1203,5.0
87,7099,5.000000000000001
87,3996,5.0
87,1265,5.0
87,31658,5.0
87,1278,5.0
87,1080,5.0
87,6773,5.0
87,910,4.5
87,2324,5.0
87,2502,5.0
87,1394,5.0
87,26662,5.0
87,1208,5.0
87,1207,5.0
87,3751,5.0
87,6502,3.5
87,919,5.0
87,30749,5.0
87,6016,5.0
87,27773,3.5
87,1220,5.0
87,2761,5.0
87,1148,5.0
87,2064,4.5
87,4014,5.0
87,922,4.5
87,3421,5.0
87,5171,2.0
87,48,3.0
87,26776,5.0
87,2186,4.5
87,7371,4.0
127,904,3.0
127,1269,5.0
127,1219,3.0000000000000004
127,1252,3.968854568549974
127,908,3.510715505626477
127,923,4.0
127,3421,3.012461792340201
127,111,3.0
127,1207,4.0
127,1247,4.0
127,1304,4.52104202350831
127,1250,5.0
127,1278,4.0
127,1262,4.0
127,919,4.0
127,1625,2.0
127,2959,2.0
127,1086,3.0
127,1244,5.0
127,1028,4.0
127,1233,3.0
127,1225,3.0
127,2067,5.0
127,915,4.0
127,909,4.0
127,1287,4.0
127,2078,4.0
127,1092,1.0
127,1228,4.0
127,922,5.0
127,3361,2.5011777563653528
127,1179,5.0
127,1358,3.0
127,1333,3.0
127,953,2.9999999999999996
127,2150,5.0
127,1230,4.0
127,1206,2.0
127,914,4.0
127,2359,4.0
127,1094,3.0
127,3363,2.0
127,4993,2.0
127,2605,4.0
127,2795,2.0
127,36,3.0
127,2329,2.0
127,1035,4.0
127,2243,2.0
127,2100,2.0
127,1212,5.0
127,3552,2.0
127,3681,4.0
127,1641,4.0
127,2194,4.0
127,3996,2.0
127,2944,5.0
127,4973,2.0
127,3450,2.0
127,60069,0.5
127,4011,2.0
127,3730,3.0
127,1682,2.0
127,8228,5.0
127,471,2.9999999999999996
394,150,3.3878150685391804
394,161,3.0134270019187763
394,316,2.808968937408543
394,296,5.0
394,356,5.0
394,349,2.8238951748860073
394,165,2.79999683784435
394,253,2.525956416531217
394,300,2.7930538859921374
394,318,5.0
394,434,3.0147929783413394
394,231,2.5769561767228932
394,480,3.4304764307282825
394,589,4.0220418711059605
394,292,3.014090841198375
394,329,3.240983061055627
394,208,3.1964272595496674
394,10,2.9999999999999996
394,364,2.543005738711025
394,377,3.399003308830222
394,47,5.0
394,597,2.0
394,288,2.5104263224264303
394,266,2.800596579871957
394,420,2.487689946878643
394,587,3.3287037576165726
394,500,2.503579988911553
394,527,5.0
394,21,3.352420989145566
394,39,2.5737099563490706
394,317,2.5877704677119904
394,282,3.5159005872806834
394,593,4.50450869836162
394,648,3.0000000000000004
394,19,2.4812778421290824
394,315,4.0
394,32,5.0
394,539,3.4477491730977596
394,474,3.5663208568892792
394,1,5.0
394,432,4.0
394,435,3.0
394,357,3.4543891419197457
394,261,2.516760216675775
394,736,3.0
394,62,2.5126823485605425
394,350,2.9611213978582827
394,594,2.0
394,2,2.5034361415425956
394,368,3.990124266682775
394,780,2.9999999999999996
394,586,2.4948103892664695
394,11,2.514231800687871
394,236,3.515366197579567
394,337,2.0
394,48,2.0
394,173,3.0000000000000004
394,508,2.0
394,520,2.0
394,6,4.0
394,252,3.0
394,44,3.0
394,442,3.0
394,733,3.0000000000000004
394,355,2.0
394,608,5.0
394,440,3.49490017375409
394,551,2.0
394,485,3.4959355174803126
394,196,3.5144089741275826
394,333,2.0
394,293,5.0
394,145,2.0
394,596,2.0
394,151,4.483024794758891
394,163,3.0
394,277,2.5016904292900843
394,186,3.0
394,552,2.6776228288131656
394,610,3.485533191898247
394,158,3.0000000000000004
394,168,3.672083197872515
394,353,3.4559835874809357
394,193,4.0
394,203,2.0
394,524,4.0
516,110,4.0
516,593,4.0
516,356,4.0
516,1198,4.5514217880993195
516,296,4.0
516,150,4.0
516,589,4.310877186136692
516,1270,5.0
516,5952,5.0
516,1,4.488932451114515
516,47,4.0
516,377,4.0
516,588,4.0
516,4993,5.0
516,2028,5.0
516,2571,5.0
516,344,4.0
516,3996,5.0
516,7153,5.0
516,608,5.0
516,858,5.0
516,1196,5.0
516,1136,4.0
516,316,4.0
516,4973,5.000000000000001
516,1222,2.9999999999999996
516,364,4.0
516,6377,5.0
516,1968,4.0
516,6,4.0
516,590,4.0
516,3897,4.0
516,349,4.0
516,592,4.0
516,32,5.0
516,1221,5.0
516,1291,5.0
516,8961,5.0
516,3114,5.0
516,1210,5.0
516,329,4.0
516,440,4.0
516,4886,5.0
516,2791,4.0
516,2406,5.0
516,223,3.5001126708588464
516,161,4.0
516,380,4.0
516,1356,5.0
516,5618,4.999999999999999
516,780,4.477400987527315
516,4321,3.0
516,367,4.0
516,1265,4.0
516,1517,3.498880329574411
516,4995,5.0
516,1214,5.0
516,6539,5.0
516,597,4.0
516,3751,4.5263769979895025
516,733,5.0
516,2918,4.0
516,2324,5.0
516,3702,3.0
516,2700,3.0000000000000004
516,2410,5.0
516,2692,4.0
516,34,4.0
516,552,4.0
516,3671,4.0
516,1242,3.0
516,2944,4.999999999999999
516,7147,5.0
516,1682,5.0
516,1259,4.0
516,10,4.0
516,1097,5.0
516,5418,5.0
516,648,4.470827434222591
516,2245,3.0
516,8360,5.0
516,852,3.0000000000000004
516,1396,3.0
516,2268,5.0
516,208,4.0
516,7,3.0000000000000004
516,368,4.0
516,474,4.0
516,1278,4.0
516,2539,3.0
516,1721,5.0
516,1042,3.0
516,1387,5.0
516,1266,3.0
516,3253,3.0
516,4014,4.0
516,3481,4.0
516,2628,5.0
516,618,3.0
516,3793,5.0
516,586,4.0
516,1307,4.0
516,6807,4.0
516,2146,4.0
516,5989,5.0
516,3408,5.0
574,592,4.479195114404514
574,153,3.690642989822283
574,590,3.997345563397128
574,165,3.815972070856415
574,349,3.6378844101045784
574,457,4.321017347037741
574,208,4.006945259072711
574,150,4.498899283898384
574,253,3.765527733089291
574,454,3.573934267862463
574,367,4.502807914269083
574,356,4.323962078133905
574,480,4.515032285892157
574,317,4.245899837728191
574,593,4.275478354874485
574,288,4.021765038737644
574,364,4.368711504345376
574,377,4.633516586979454
574,589,4.052368348788917
574,10,4.0
574,50,4.270309430793236
574,266,4.0
574,34,4.406736604549179
574,32,4.003994705369997
574,432,4.0
574,39,4.249084091435384
574,1,3.9861021675640953
574,420,3.630632724864612
574,111,3.0
574,500,4.0
574,160,4.0
574,527,4.332981459049455
574,19,4.108231122857896
574,337,3.0
574,597,4.495113040755527
574,62,4.0
574,282,4.0
574,2,4.331720786127116
574,315,4.0
574,21,3.510501302663742
574,11,4.0
574,104,5.0
574,553,4.0
574,587,4.0
574,539,4.0
574,435,4.0
574,261,3.4868876219311207
574,3,5.0
574,733,4.0
574,350,4.0
574,236,4.0
574,151,5.0
574,474,4.0
574,509,3.0
574,586,5.0
574,196,4.0
574,368,4.492484099520788
574,216,5.0
574,485,4.0
574,788,5.0
574,736,4.0
574,252,4.0
574,333,5.0
574,784,5.0
574,608,3.0
574,376,4.0
574,440,4.0
574,168,4.0
574,442,4.0
574,551,2.0
574,1356,4.0
574,520,5.0
472,79132,5.0
472,2571,4.0
472,2959,3.460119506378225
472,858,4.843505020955683
472,527,4.999999999999999
472,593,5.0
472,296,4.999999999999999
472,33794,4.331059733969469
472,356,5.0
472,1213,5.000000000000001
472,110,5.0
472,3578,4.0
472,59315,5.0
472,293,5.000000000000001
472,54286,5.0
472,60069,4.516635651418267
472,68954,5.0
472,4878,2.492741358199956
472,2329,2.977624337571866
472,8961,4.0
472,74458,5.0
472,48780,3.6907903478893993
472,47,5.0
472,6016,3.5410265319522
472,2858,4.748351531770695
472,109487,5.0
472,116797,5.0
472,4011,1.0
472,3949,2.9260639668874817
472,1089,5.0
472,89745,5.0
472,7361,2.420207532525514
472,48394,3.000092757891289
472,5618,1.0
472,6539,4.0
472,68358,5.0
472,1203,4.7478587975248825
472,68157,5.0
472,5445,4.0
472,99114,5.0
472,5989,5.0
472,778,5.0
472,1617,5.0
472,44191,4.5024279778356915
472,80463,5.0
472,608,5.0
472,70286,5.0
472,1704,5.0
472,912,5.0
472,6874,1.0
472,2019,5.0
472,109374,5.0
472,115617,5.0
472,91500,5.0
472,4306,4.0
472,106782,5.0
472,8950,5.0
472,6870,5.0
472,64614,5.0
472,2598,4.0
472,5349,4.0
472,3039,3.5
472,4973,2.393545041778378
472,1682,2.486729989020853
472,2324,4.0
472,33166,5.0
472,72998,5.0
472,235,5.0
472,7143,4.0
472,2707,4.0
472,3363,4.0
472,32,5.0
472,16,5.0
472,73017,5.0
472,4886,4.0
472,150,5.0
472,4995,4.0
472,6377,4.0
472,1206,1.0
49,2959,4.5
49,58559,4.281372601669864
49,110,4.0
49,1198,4.2481458384353274
49,4993,4.5
49,1036,4.256833880319803
49,1291,4.5
49,260,4.5
49,589,4.0
49,7153,4.5
49,1704,4.164393665527755
49,2858,4.5
49,593,4.1576872448214885
49,1240,4.25616263147338
49,1196,4.5
49,134130,4.5
49,2762,4.500000000000001
49,3578,4.499999999999999
49,858,4.5
49,60069,4.5
49,4226,4.5
49,293,4.251809911903799
49,1210,4.5
49,68954,4.5
49,48516,4.5
49,3147,4.3406535516417355
49,115713,4.499999999999999
49,91529,4.5
49,296,4.0
49,116797,4.499999999999999
49,92259,4.5
49,2324,4.5
49,122886,4.0
49,111759,4.5
49,122882,4.5
49,99114,4.5
49,50,4.0
49,63082,4.5
49,588,4.0
49,1653,4.5
49,115149,4.5
49,364,4.0
49,54286,4.0
49,1,4.0
49,64614,4.5
49,2628,4.5
49,112552,4.499999999999999
49,5995,4.5
49,1580,4.5
49,1259,4.5
49,74458,4.5
49,109374,4.5
49,47,4.0
49,1917,4.5
49,56174,4.0
49,1246,4.5
49,2916,4.5
49,480,4.0
49,3753,4.5
49,76093,4.0
49,166528,4.250245570226017
49,72641,4.5
49,68237,4.0
49,2288,4.265189814102055
49,1258,4.237085830100479
49,150,4.0
49,122918,4.5
49,164179,4.5
49,81845,4.5
49,72998,4.0
49,122916,4.5
49,69844,4.0
49,597,4.0
49,1584,4.5
49,50872,4.0
49,1282,4.5
49,2353,4.5
49,1610,4.5
49,33660,4.5
49,2081,4.500000000000001
49,68157,4.27110614992074
49,1127,4.5
49,136864,4.0
49,1721,4.25275570776447
49,1089,4.0
49,1968,4.5
49,8360,4.0
49,80463,4.5
49,49530,4.5
49,1374,4.5
49,71535,4.0
49,111362,4.5
49,1391,4.0
49,2710,4.5
49,1625,4.5
49,2640,4.5
49,48304,4.0
49,134853,4.0
49,586,4.0
49,1387,4.253807284951378
49,541,4.2429691256817605
49,4896,4.0
49,3527,4.260197223118411
49,104879,4.5
49,122924,4.2467900486837635
49,110102,4.0
49,142488,4.5
49,1199,4.0
49,122922,4.0
49,4018,4.0
49,1961,4.5
49,924,4.251094048807936
49,107406,4.5
49,160438,4.0
49,179819,4.5
49,106489,4.0
49,81591,4.5
505,593,5.0
505,296,5.0
505,50,5.0
505,4993,5.0
505,4878,5.0
505,3949,5.0
505,293,5.0
505,6874,5.0
505,7438,5.0
505,2959,5.0
505,32,5.0
505,2329,5.0
505,4370,5.0
505,1206,5.0
505,7361,5.0
505,3996,5.0
505,44191,5.0
505,110,5.0
505,4105,5.0
505,5502,5.0
505,778,5.0
505,4816,5.0
505,1682,5.0
505,4720,5.0
505,1282,4.73703422628949
505,48780,5.0
505,5618,5.0
505,4973,5.0
505,3052,5.0
505,7387,5.0
505,6016,5.0
505,8376,5.0
505,7022,5.0
505,596,4.235484430721125
505,6807,5.0
505,4011,5.0
505,51255,4.538206677466
505,8917,5.0
505,48394,5.0
505,1380,4.0
505,70286,4.0
505,6711,5.0
505,6659,5.0
505,288,5.0
505,1967,4.0
505,837,4.0
505,3253,2.5
505,3698,5.0
505,5481,5.0
505,3034,5.0
505,3917,5.0
505,30810,5.0
505,1028,4.5
505,2081,4.264606708049913
505,2085,4.0
505,1129,5.0
505,52281,3.0
505,2232,3.0
505,2692,5.0
505,3897,2.5
505,594,4.5
505,1777,2.4999999999999996
505,48304,3.0
505,2746,4.5
505,2096,4.495943019207064
505,2078,4.530112501352547
505,6707,5.0
505,173,2.5
505,79702,4.0
505,68358,4.0
505,2018,4.734750133233108
505,2080,4.745573872900432
505,57669,4.0
505,69122,4.0
505,54259,3.0000000000000004
505,61132,2.9999999999999996
26,590,3.415434527788624
26,316,3.0022353709801517
26,110,3.5020055871469125
26,318,3.5140354705865713
26,253,3.1935822931527897
26,480,3.40514363048736
26,588,3.333770339529358
26,231,3.013363470079602
26,161,3.2488715201231
26,47,3.696165783308238
26,292,2.9822420689593927
26,329,3.145274591019116
26,288,4.0
26,595,3.505639183738828
26,589,3.7555922947071756
26,377,3.7354655587661894
26,367,3.3307264034545723
26,339,3.197411868092179
26,410,2.993430501445649
26,317,3.0
26,364,2.9999999999999996
26,527,3.6617843891713413
26,50,4.0
26,39,3.0
26,160,2.98236128192889
26,597,3.0
26,32,4.0
26,648,3.4899080516388485
26,474,3.382323158708949
26,266,3.2523406683338
26,553,3.5219824336016274
26,432,3.0
26,587,3.5045838367210003
26,500,3.0
